2004,Cannady
2001,Maxey
2000,France
1999,Comer
1996,Jordon
1996,Farrar
1994,Kinard
1993,Robins
1989,Milner
1988,Watt
1987,Nathan
1987,Overstreet
1983,Bronson
1979,Loving
1979,Barney
1978,Woolfolk
1975,Applewhite
1975,Riggs
1970,Mark
1969,Etheridge
1964,Shephard
1964,Mcdade
1963,Pulley
1962,Ogletree
1959,Dykes
1959,Ambrose
1955,Burwell
1954,Hardison
1954,Reeder
1952,Wicks
1951,Napier
1950,Newsom
1950,Huffman
1948,Wingfield
1947,Gillard
1947,Ashe
1947,Ledbetter
1945,Gales
1945,Robert
1944,Beckett
1943,Pete
1942,Matthew
1942,Clanton
1940,Borders
1938,Cromwell
1934,Sayles
1933,Smothers
1932,Kornegay
1932,Haile
1932,Christie
1931,Seward
1930,Burnside
1928,Hylton
1920,Arceneaux
1918,Cruz
1917,Moran
1913,Rooks
1911,Barner
1909,Howze
1909,Hebert
1907,Hardwick
1903,Manson
1903,Gaddis
1901,Pettus
1900,Emanuel
1899,Mill
1896,Broadway
1895,Mosely
1895,Mchenry
1887,Pack
1886,Torres
1884,Cockrell
1883,Brewington
1883,Whitehurst
1880,Layne
1880,Benoit
1877,Littleton
1877,Boles
1874,Mcginnis
1873,Sandifer
1873,Leon
1870,Mcgregor
1870,Mccann
1869,Bannister
1868,Peyton
1867,Liddell
1866,Strange
1863,Seymore
1862,Gorham
1861,Deas
1860,Saddler
1859,Caesar
1859,Coward
1857,Ham
1856,Shackelford
1856,North
1855,Church
1854,Croom
1853,Tutt
1851,Salmon
1850,Butcher
1848,Thrower
1845,Bassett
1843,Paris
1838,Diaz
1837,Coulter
1837,Zimmerman
1835,Bolling
1835,Riddle
1834,Luckey
1832,Naylor
1831,Hatten
1829,Weldon
1828,Feaster
1828,Culver
1827,Callender
1825,Moise
1825,Foote
1824,Kilpatrick
1823,Yarborough
1822,Eady
1822,Hoover
1818,Flanagan
1816,Goolsby
1814,Wren
1812,Hutton
1811,Rudd
1809,Bankhead
1808,Charleston
1808,Satterwhite
1802,Sessoms
1802,Summerville
1802,Santos
1800,Scroggins
1799,Threatt
1799,Tunstall
1796,Andre
1796,Sibley
1796,Lackey
1795,Usher
1794,Caston
1793,Way
1793,Willoughby
1793,Gage
1792,Germany
1792,Dilworth
1788,Morse
1787,Metcalf
1785,Hudgins
1783,Fuqua
1783,Fernandez
1782,Skipper
1781,Teasley
1780,Grooms
1778,Sparrow
1777,Mccarter
1776,Oneil
1776,Ramos
1774,Friday
1772,Wingate
1771,Orange
1769,Steed
1767,Stubblefield
1763,Shanks
1763,Titus
1761,Hector
1760,Dewberry
1759,Deal
1759,Good
1757,Wakefield
1756,Hartfield
1756,Dix
1754,Blevins
1748,Stover
1748,Hartley
1746,Hurley
1745,Burkes
1744,Coe
1744,Ames
1744,Guthrie
1744,Reyes
1743,Scarborough
1739,Carver
1737,Westmoreland
1736,Grissom
1735,Cottrell
1732,Wray
1730,Pender
1729,Ennis
1729,Tipton
1729,Flynn
1728,Rawlings
1728,Dewitt
1727,Jeffrey
1726,Hamlett
1725,Mcswain
1725,Holton
1724,Tobias
1723,Beale
1719,Bracy
1715,Bozeman
1714,Lavender
1714,Windham
1713,Brothers
1713,Douglass
1712,Bazemore
1712,Gomes
1712,Couch
1711,Woodward
1710,Hatch
1709,Crooks
1704,Dixson
1701,Andrew
1700,Rodney
1700,Holcomb
1699,Eggleston
1698,Lenoir
1698,Bobbitt
1693,Whitt
1692,Pearce
1691,Ruth
1690,Hagans
1690,Hanks
1688,Richburg
1687,Palmore
1686,Bias
1686,Monk
1685,Tyree
1684,Murchison
1684,Pounds
1679,Hogue
1679,Puckett
1678,Walcott
1678,Truesdale
1676,Paschal
1675,Tribble
1673,Nero
1671,Vick
1670,Lathan
1670,Marrow
1668,Gonzales
1667,Whitlow
1666,Brodie
1664,Springs
1664,Hazel
1663,Foley
1660,Parish
1659,Falls
1659,Beckham
1657,Tuggle
1654,Somerville
1654,Bratton
1654,Woodall
1654,Brand
1652,Bing
1650,Hopper
1649,Redmon
1642,Garris
1642,Gurley
1641,Embry
1641,Boggs
1640,Fitch
1640,Kane
1638,Tuck
1634,Shropshire
1634,March
1633,Watford
1632,Laurent
1629,Bruno
1628,Fagan
1628,Mott
1625,Mallett
1623,Piper
1621,Rountree
1621,Colson
1619,Varnado
1619,Sturgis
1618,Autry
1614,Bruton
1614,Dooley
1613,Pinder
1613,Mahoney
1612,Hagan
1612,Cantrell
1611,Davies
1608,Stlouis
1605,Holston
1605,Troutman
1604,Turnage
1603,Spaulding
1602,Blakeney
1602,Nolen
1601,Colston
1601,Lashley
1601,Ragsdale
1601,Downey
1597,Hillard
1595,Highsmith
1595,Crittenden
1594,Haughton
1594,Pridgen
1593,Medlock
1591,Georges
1590,Daughtry
1590,Pullen
1590,Crocker
1589,Benn
1589,Crook
1587,Irons
1586,Bickham
1586,Duckworth
1585,Mcgrew
1585,Crane
1583,Diamond
1581,Mcinnis
1576,Wilcher
1576,Ridgeway
1575,Mumford
1573,Knighton
1573,Lea
1570,Everette
1569,Wayne
1569,Hutson
1568,Giddens
1568,Gooding
1568,Duffy
1567,Guess
1566,Faust
1566,Padgett
1565,Hambrick
1562,Mccrea
1559,Jimerson
1558,Grubbs
1556,Brisco
1556,Cyrus
1555,Harold
1553,Crum
1552,Kellam
1552,Leake
1552,Cowart
1551,Still
1548,Chin
1547,Tolson
1546,Wideman
1545,Ashton
1545,Crowley
1544,Pendergrass
1544,Stapleton
1543,Forney
1542,Cary
1542,Adair
1542,Chamberlain
1541,Satterfield
1541,Hough
1540,Houser
1538,Mccorkle
1536,Tharpe
1535,Eskridge
1533,Bourne
1533,Crowe
1532,Sweat
1531,Dees
1531,Bunn
1530,Blaylock
1530,Knott
1529,Huddleston
1528,Thurston
1528,Kincaid
1527,Nevels
1526,Broadus
1525,Ibrahim
1525,Pemberton
1525,Jewell
1523,Stanfield
1523,Khan
1522,Edge
1522,Lowry
1521,Chiles
1521,Devine
1519,Crisp
1515,Koonce
1515,Mccreary
1515,Anglin
1514,Browder
1513,Pollock
1508,Prewitt
1507,Jerome
1505,Workman
1504,Stancil
1503,Holliman
1502,Haygood
1501,Silva
1500,Sherrill
1495,Guest
1494,Burkett
1493,Parrott
1490,Inman
1489,Judge
1488,Burrows
1487,Leverett
1487,Nunley
1485,Steen
1485,Beaty
1485,Linder
1484,Siler
1481,Wheaton
1479,Robison
1476,Loggins
1476,Lyle
1476,Winslow
1475,Josey
1474,Menefee
1474,Gaffney
1473,Oakley
1472,Rock
1472,Hoffman
1471,Kellum
1471,Winchester
1470,Spinks
1469,Stackhouse
1469,Flores
1468,Barnwell
1467,Amerson
1466,Spellman
1465,Haines
1463,Glasgow
1461,Knighten
1461,Futrell
1461,Craddock
1460,Lampley
1459,Donnell
1458,Brewton
1457,Lark
1456,Mines
1456,Lubin
1455,Fitts
1454,Broome
1451,Olds
1451,Batson
1450,Shanklin
1450,Meade
1449,Lennon
1447,Greenlee
1446,Hare
1446,Beach
1445,Daugherty
1442,Gambrell
1441,Ammons
1437,Archibald
1434,Treadwell
1433,Bartlett
1433,Owen
1432,Mcclelland
1432,Sanderson
1431,Farrington
1431,Hubert
1430,Platt
1429,Ewell
1429,Perrin
1428,Foxworth
1427,Saxton
1426,Dempsey
1425,Southerland
1424,Winstead
1422,Sexton
1421,Roane
1421,Hughey
1420,Coffee
1420,Glaze
1417,Priester
1413,August
1412,Slack
1411,England
1409,Waite
1408,Melson
1407,Breland
1406,Waldon
1405,Willie
1405,Bundy
1405,Kirkpatrick
1404,Peavy
1403,Spurlock
1402,Dow
1398,Boulware
1398,Selby
1398,Gale
1397,Wicker
1395,Humes
1392,Germain
1390,Hatton
1389,Duff
1388,Ring
1386,Edison
1386,Atwater
1385,Dunning
1384,Gainer
1384,Doughty
1382,Spiller
1382,Whetstone
1381,Israel
1381,Babb
1380,Flint
1379,Hardiman
1379,Teal
1379,Derrick
1378,Keene
1375,Jessie
1375,Mccowan
1374,Ortiz
1373,Shockley
1371,Wadley
1370,Redman
1365,Peele
1365,Levine
1364,Nowlin
1363,Cardwell
1363,Emery
1361,Breedlove
1361,Counts
1360,Hartsfield
1360,Fogle
1360,Crain
1360,Peck
1359,Theodore
1359,Rhoden
1355,Nicolas
1354,Wesson
1354,Tiller
1354,Otis
1353,Boudreaux
1353,Arnett
1352,Oliphant
1352,Kelsey
1352,Lunsford
1349,Woodland
1348,Deans
1347,Taliaferro
1347,Cranford
1346,Raynor
1346,Elliot
1346,Leigh
1346,East
1345,Chalmers
1345,Morehead
1344,Mattison
1344,Harp
1343,Shackleford
1343,Barclay
1341,Northern
1341,Beckwith
1339,Turman
1339,Hasan
1339,Adamson
1338,Greaves
1337,Copper
1337,Forman
1336,Forest
1336,Bagby
1336,Wheatley
1335,Richey
1331,Barnette
1331,Blalock
1330,Tanksley
1330,Bettis
1329,Huston
1329,Hand
1328,Huey
1328,Santiago
1327,Puryear
1327,Pritchard
1324,Bateman
1323,Upchurch
1323,Wheat
1321,Fant
1321,Funderburk
1319,Albright
1317,Bain
1313,Moorehead
1313,Camara
1311,Zachary
1311,Dubois
1310,Binns
1310,Purcell
1309,Sealy
1308,Albritton
1308,Mooney
1307,Philpot
1306,Worley
1306,Morales
1305,Peay
1305,Blow
1304,Obrien
1303,Erwin
1303,Shaffer
1301,Oconnor
1300,Adam
1298,Hassell
1298,Sorrell
1298,Redden
1296,Morman
1296,Hackney
1293,Earle
1293,Lay
1292,Mcdougal
1290,Furlow
1288,Peppers
1288,Squire
1288,Hundley
1288,Toler
1288,Cates
1287,Ousley
1286,Badger
1285,Bellinger
1284,Crumpton
1284,Weber
1283,Binion
1283,Burrus
1283,Charlton
1281,Bratcher
1279,Rubin
1277,Banner
1277,Mcalister
1276,Meekins
1276,Lockridge
1276,Bohannon
1276,Darnell
1275,Laney
1274,Castillo
1273,Braden
1273,Castle
1272,Sauls
1272,Trapp
1271,Friend
1271,Thomason
1269,Sistrunk
1268,Storey
1267,Massie
1267,Herman
1266,Turpin
1265,Bridgewater
1265,Stowers
1265,Pinson
1261,Mccombs
1260,Boney
1260,Shelley
1259,Stegall
1256,Dicks
1256,Cruse
1254,Helms
1252,Hamer
1251,Birdsong
1249,Fudge
1249,Broom
1247,Abner
1247,Bills
1246,Omar
1246,Wynne
1245,Doctor
1243,Guinn
1242,Colter
1242,Merrill
1241,Bethune
1240,Guice
1240,Springfield
1240,Toombs
1240,Wylie
1239,Forrester
1238,Corbitt
1238,Mccurdy
1237,Stribling
1237,Fenner
1237,Herrington
1236,Gilmer
1235,Looney
1234,Bruner
1231,Brim
1231,Hawes
1231,Crouch
1230,Tyner
1229,Enoch
1228,Dew
1228,Packer
1226,Garmon
1226,Brister
1226,Briley
1226,Fryer
1221,Birch
1220,Kindred
1220,Bertrand
1219,Berkley
1219,Comeaux
1219,Neil
1218,Isaacs
1217,Shears
1216,Hibbert
1216,Richie
1216,Andrus
1214,Nabors
1214,Hay
1212,Belk
1211,Griffen
1211,Kenner
1211,Chew
1210,Hargrave
1210,Kay
1209,Swinson
1209,Blackwood
1208,Roddy
1205,Osman
1204,Ledet
1204,Troy
1204,Williford
1204,Batchelor
1203,Nelms
1203,Utley
1203,Boothe
1202,Trahan
1200,Fordham
1200,Seaton
1200,Geiger
1199,Bowe
1199,Harbin
1199,Dugger
1199,Mansfield
1198,Groce
1198,Wingo
1198,Kitchens
1197,Roebuck
1197,Hastings
1195,Moorman
1195,Easton
1194,Nesbit
1194,Pirtle
1194,Mclain
1193,Mundy
1192,Slaton
1192,Bristol
1191,Thrasher
1189,Winder
1187,Roscoe
1187,Chaplin
1187,Coburn
1187,Self
1186,Carraway
1186,Weir
1185,Obryant
1184,Dickinson
1183,Runnels
1183,Denis
1183,Shade
1181,Wainwright
1181,Hoyle
1180,Nunnally
1180,Coy
1180,Lovell
1178,Braddy
1178,Mcadoo
1178,Revels
1177,Southall
1177,Dash
1177,Denny
1176,Philips
1176,Wilhite
1176,Hinkle
1175,Fry
1171,Rand
1170,Childers
1169,Roman
1168,Player
1168,Hays
1167,Lockwood
1166,Fredrick
1165,Fielder
1165,Conaway
1163,Rone
1163,Baggett
1162,Carruthers
1162,Liles
1162,Watters
1161,Chapple
1161,Pitre
1161,Levi
1160,Longmire
1158,Lister
1157,Beason
1157,Lankford
1157,Lytle
1154,Edmonson
1154,Dial
1153,Tabor
1151,Cutler
1151,Miner
1150,Darling
1149,Peart
1149,Colon
1148,Mcelveen
1147,Lord
1146,Whitten
1143,Walston
1143,Cave
1143,Mcwhorter
1142,Wiseman
1141,Helm
1141,Bowling
1140,Blakey
1139,Neville
1138,Boozer
1137,Bouldin
1137,Nicks
1137,Mcmurray
1135,Mcreynolds
1135,Stockton
1134,Heal
1133,Elston
1133,Bandy
1133,Lafleur
1133,Munson
1132,Dacosta
1131,Conrad
1129,Judkins
1129,Anders
1129,Thomson
1128,Iverson
1128,Ramirez
1126,Chinn
1125,Niles
1124,Grundy
1123,Howe
1122,Senior
1122,Lacour
1122,Epperson
1120,Holifield
1120,Paulk
1119,Russel
1119,Julian
1118,Pipkin
1116,Drain
1115,Joubert
1114,Maiden
1113,Biggers
1113,Olivier
1112,Bartholomew
1111,Pilgrim
1111,Hyatt
1109,Scarlett
1109,Headley
1109,Hardman
1107,Culp
1105,Sparkman
1103,Caruthers
1103,Joy
1102,Showers
1101,Tims
1100,Odum
1099,Pass
1099,Mcneely
1099,Oldham
1099,Mcmanus
1098,Jameson
1097,Ulmer
1096,Mcelrath
1096,Camper
1096,Goddard
1095,Mike
1095,Kennard
1094,Poston
1092,Cozart
1092,Danner
1092,Hanley
1092,Duvall
1091,Hartwell
1091,Peek
1088,Legrand
1086,Chenault
1086,Akers
1085,Saxon
1084,Dill
1080,Alvarez
1078,Cromer
1078,Keel
1078,Newberry
1076,Stitt
1075,Kittrell
1074,Poteat
1074,Bunton
1074,Hutchison
1073,Peak
1073,Hawk
1072,Standifer
1071,Almond
1070,Vanburen
1070,Byars
1068,Hedgepeth
1068,Thrash
1068,Foust
1068,Burr
1066,Lauderdale
1065,Layton
1065,Beaver
1064,Loftin
1063,Tilley
1060,Fultz
1059,Sealey
1059,Sonnier
1058,Mathieu
1058,Belt
1058,Sumner
1057,Hite
1056,Dennison
1055,Cooksey
1054,Hepburn
1053,Brower
1050,Rochester
1049,Everson
1049,Bird
1045,Hannon
1044,Pegram
1042,Berryman
1041,Range
1041,Bent
1041,Berger
1040,Gwynn
1040,Stringfellow
1038,Wardlaw
1038,Hornsby
1038,Carrier
1037,Munn
1034,Raphael
1033,Greathouse
1033,Cline
1032,Lightner
1032,Castleberry
1032,Lopes
1032,Witt
1031,Morrell
1031,Croft
1029,Pharr
1029,Dexter
1028,Coakley
1028,Mahan
1027,Vital
1027,Gaynor
1027,Hair
1027,Thacker
1026,Gravely
1025,Whitson
1024,Baird
1023,Patten
1022,Caine
1022,Dorsett
1022,Caraway
1020,Leftwich
1020,Pearsall
1019,Surratt
1018,Sessions
1017,Speaks
1017,Dowling
1016,Brazil
1016,Rawlins
1015,Eddings
1015,Griffiths
1015,Stclair
1014,Braithwaite
1014,Renfro
1014,Ladd
1012,Mcmichael
1012,Hallman
1011,Pankey
1010,Cotten
1010,Caudle
1010,Grover
1008,Mckinzie
1007,Criss
1007,Herd
1005,Roger
1005,Box
1005,Stark
1004,Turk
1004,Smalley
1004,Goldman
1002,Moncrief
1002,Ramsay
1002,Lusk
1001,Ranson
1001,Galbreath
1001,Holbert
999,Dorn
999,Brackett
999,Branham
998,Hammons
998,Waldron
997,Ming
997,Cofer
996,Hamlet
994,Leath
994,Crew
994,Maynor
994,Ahmad
991,Earls
991,Fontaine
991,Walsh
990,Grimsley
989,Mock
987,Pye
987,Carty
987,Pool
986,Steel
985,Judd
982,Greenfield
982,Calvert
981,Claxton
981,Blakley
980,Harvell
980,Porterfield
979,Mcclean
979,Bobb
979,Downer
977,Strachan
976,Hollowell
976,Lawhorn
975,Spear
974,Fain
974,Keeton
974,Stratton
973,Timberlake
973,Thaxton
973,Rowan
973,Gorman
972,Brigham
972,Starnes
971,Youmans
970,Pitchford
968,Daly
967,Byron
967,Earley
967,Whipple
966,Stowe
965,Barnhill
965,Branson
964,Womble
964,Sellars
964,Curley
963,Denmark
962,Hagler
962,Hogg
962,Burleson
960,Register
959,Ethridge
957,Colman
957,Hartman
955,Works
954,Dover
953,Waites
953,Spell
953,Fortenberry
952,Ardoin
952,Passmore
952,Worthington
952,Laird
951,Bost
950,Thornhill
949,Simmonds
949,Abercrombie
948,Tull
947,Dell
947,Bone
945,Mccollough
944,Lance
942,Colley
942,Higginbotham
941,Giddings
940,Ritter
938,Munroe
938,Dugas
936,Milburn
936,Kersey
936,Thorn
935,Mars
935,Mccutcheon
935,Clary
934,Hammock
934,Handley
934,Stout
933,Cornell
933,Holbrook
932,Searles
930,Horsley
929,Mccutchen
927,Alex
927,Hatfield
925,Farah
925,Fulcher
925,Kenny
923,Sankey
923,Hewlett
923,Swinney
923,Rome
922,Culberson
922,Bibb
921,Dones
921,Mcadams
920,Jarrell
919,Mauldin
918,Daily
918,Link
917,Southern
917,Willard
915,Ussery
914,Hosey
914,Paxton
913,Coombs
913,Osborn
913,Mendez
912,Gilkey
912,Edgerton
912,Warrick
910,Mckeever
910,Maloney
909,Sills
908,Bosley
906,Merrick
905,Mickle
903,Spratt
903,Rambo
903,Rahman
903,Ireland
902,Barham
902,Duhon
902,Coggins
900,Haynie
900,Pogue
900,Pyles
899,Remy
899,Sias
899,Slay
898,Hazzard
898,Block
897,Atchison
897,Gossett
896,Cauthen
893,Bounds
892,Field
891,Steadman
891,Elkins
890,Frink
890,Waring
890,Peake
889,Olive
888,Goodrich
888,Welsh
887,Rochelle
886,Persaud
885,Hatter
885,Grove
884,Core
882,Barley
881,Urquhart
881,Miley
881,Corey
879,Castro
878,Damon
878,Waugh
877,Kershaw
877,Champagne
876,Husband
875,Lowman
875,Rector
874,Clardy
874,Ralph
874,Bourgeois
873,Eddins
873,Mcfarlin
873,Dawes
873,Leroy
873,Freeland
873,Milam
871,Kates
871,Sawyers
871,Card
870,Gillum
870,Loper
869,Marlow
868,Kizer
867,Teel
866,Goings
866,Jackman
866,Frazer
866,Fenton
865,Duren
865,Breckenridge
865,Dupont
864,Eaves
864,Brant
863,Jason
863,Findley
862,Gauthier
861,Gardiner
860,Maurice
860,Dear
859,Helton
858,Chadwick
857,Rounds
857,Settle
857,Bigelow
856,Rachal
856,Philip
856,Harwell
855,Mackie
855,Merrell
854,Woodford
853,Mcbeth
853,Kimber
853,Peeler
852,Taft
852,Breen
851,Crossley
850,Donahue
849,Constant
849,Rutland
849,Keeling
849,Bull
849,Whitman
848,Hagood
847,Fenwick
846,Percy
843,Bennet
843,Carothers
843,Jacks
842,Nugent
842,Ruiz
840,Hoard
840,Turney
840,Kuykendall
840,Tobin
838,Pasley
838,Suttles
838,Hickerson
838,Sorrells
838,Tracy
837,Jessup
837,Sells
836,Hargett
836,Snider
835,Hathaway
834,Dewalt
834,Mcewen
834,Jay
834,Harlan
833,Warr
833,Kindle
833,Roney
832,Nowell
832,Nall
830,Emory
830,Skelton
829,Sain
829,Priest
828,Travers
827,Slayton
827,Acker
825,Wisdom
823,Goodall
823,Moyer
821,Woodhouse
821,Benefield
821,Totten
819,Cauley
819,Edmunds
819,Weatherly
818,Creighton
816,Bee
816,Waterman
815,Maple
814,Holcombe
813,Prejean
813,Beacham
813,Ard
813,Cassell
813,Burdette
812,Trawick
811,Blakemore
811,Tarpley
810,Essex
810,Ginn
810,Carnes
809,Davie
808,Boss
808,Plunkett
806,Cargill
804,Clack
804,Lovejoy
803,Boynton
803,Hensley
802,Milan
801,June
801,Mckelvey
801,Clarkson
801,Starkey
800,Laing
800,Mcbee
800,Wiles
800,Vasquez
799,Stjohn
799,Stacy
798,Grantham
798,Ely
797,Batten
797,Bearden
796,Jonas
796,Neeley
795,Swindell
794,Tinker
792,Bridgeman
792,Jester
792,Burge
792,Craven
791,Mcmillion
791,Fogg
791,Whittle
791,Squires
791,Hickey
790,Mckenney
790,Denham
788,Featherstone
788,Renfroe
788,Mcphail
788,Nation
788,Slocum
788,Brockman
786,Buxton
786,Scoggins
786,Upton
786,Vandyke
785,Roe
784,Dunigan
784,Golding
784,Doucet
784,Criswell
783,Conwell
783,Scarbrough
782,Eberhart
782,Schofield
781,Stenson
781,Sheriff
781,Mangrum
781,Bill
781,Bristow
781,Barnard
780,Wardlow
780,Lillard
780,Melancon
780,Andrade
779,Donelson
779,Halsey
778,Kennon
776,Clifford
775,Primm
775,Paterson
775,Case
774,Safford
774,Noland
773,Cottingham
773,Dwyer
772,Parr
771,Clegg
771,Lyon
770,Benning
770,Board
768,Lenard
768,Weeden
768,Blankenship
767,Worsham
767,Kellogg
766,Halley
766,Ryals
766,Marble
764,Worthen
764,Pina
763,Minton
763,Abel
762,Eddington
762,Harrod
761,Hammett
761,Moffitt
760,Woodbury
760,Mcmahon
759,Mcgary
759,Spires
759,Provost
757,Frisby
757,Hazelwood
756,Spradley
755,Biddle
753,Broadwater
753,Wooley
753,Dorris
753,Willson
752,Duval
751,Chevalier
751,Hales
750,Hussein
750,Wiggs
750,Overby
750,Grogan
750,Stiles
749,Petit
748,Salomon
748,Rigsby
747,Malcom
747,Leatherwood
747,Futch
746,Vaden
745,Partlow
745,Barringer
745,Keen
745,Connell
744,Tart
744,Hendrick
744,Gough
744,Hanes
743,Heron
743,Mitchum
743,Rideout
743,Paden
743,Howie
741,Bunting
741,Loveless
740,Leathers
740,Mccleary
740,Reedy
740,Kiser
740,Finn
739,Elias
739,Cummins
739,Irwin
739,Medina
738,Blaine
738,Fredericks
738,Buffington
737,Ogburn
737,Lavergne
737,Fernandes
735,Ritchie
734,Leger
734,Lively
733,Rosier
733,Dulaney
733,Musgrove
733,Markham
732,Lovely
732,Rousseau
731,Tennyson
731,Burrow
731,Free
730,Prevost
729,Pearl
729,Sigler
728,Sheridan
727,Asbury
727,Cone
726,Mickey
726,Fanning
726,Gillette
725,Lawler
723,Cater
723,Rashid
723,Monteiro
723,Rhinehart
723,Hildreth
723,Devore
722,Paschall
721,Beene
721,Shumate
720,Mceachern
720,Dowd
719,Delk
718,Harrigan
717,Spinner
717,Koger
717,Aubrey
717,Wolf
716,Tapp
716,Alves
716,Boyle
715,Mash
714,Cockerham
713,Doggett
713,Killingsworth
712,Shelly
712,Francisco
711,Haggerty
711,Beauchamp
710,Julius
710,Boatman
708,Tarrant
708,Lafrance
708,Lock
707,Towner
707,Fincher
707,Romero
706,Hunley
706,Robb
706,Ziegler
706,Wong
705,Hawley
704,Hasty
704,Putman
704,Purdy
703,Reams
703,Muller
703,Chung
702,Rainer
702,More
702,Rue
702,Mintz
702,Jobe
701,Mcvay
701,Sander
701,Will
700,Fall
700,Burford
700,Ingraham
699,Ballentine
699,Fore
699,Samson
699,Malik
699,Kim
698,Fitzhugh
697,Jeffreys
697,Lash
697,Gold
696,Hearne
696,Flanders
696,Kline
695,Hoss
695,Eberhardt
695,Buckingham
695,Pickering
695,Cope
695,Deleon
695,Nunez
694,Devoe
694,Everhart
694,Fritz
693,Mcgowen
693,Power
692,Cropper
692,Acree
692,Burress
692,Maze
692,Breeden
691,Earnest
691,Eastman
690,Sweatt
690,Cann
690,Desouza
689,Ansley
689,Berryhill
688,Sudduth
688,Folk
688,Allan
686,Mcdavid
686,Burdine
686,Mizell
686,Hussey
686,Honeycutt
686,Mcdermott
685,Gorden
685,Snelling
685,Millsap
685,Mitchem
685,Burkhalter
683,Timms
683,Leeper
683,Dias
682,Brittingham
681,Stocks
681,Dabbs
681,Delgado
680,Mask
680,Burgin
679,Mull
679,Larue
678,Callis
678,Gallimore
677,Derry
677,Appleton
677,Koss
677,Alcorn
677,Furman
676,Trigg
676,Sandy
675,Mccurry
675,Dasilva
675,Figueroa
674,Menard
673,Prentice
673,Meyer
672,Eichelberger
672,Walley
671,Park
670,Raven
670,Vanhook
669,Said
669,Colton
668,Dutton
668,Masters
668,Donovan
666,Files
666,Roseman
664,Baber
663,Spooner
662,Beckley
661,Stamper
661,Roche
660,Tye
660,Heflin
660,Rhea
660,Creech
659,Ogden
658,Brook
658,Downes
658,Strain
658,Taggart
657,Jolley
656,Churchill
656,Miranda
656,Chang
655,Karim
655,Bigham
655,Broyles
654,Lodge
653,Pillow
653,Hutchings
653,Bello
653,Christy
653,Horner
652,Barrington
652,Mcnutt
652,Alderman
651,Mccallister
651,Schultz
650,Brogdon
650,Gaspard
649,Deese
649,Dick
648,Sisco
646,Carruth
646,Cathcart
646,Mcfall
646,Mcclanahan
645,Sibert
645,Askins
645,Waits
645,Stoner
645,Oakes
644,Van
644,Shaver
643,Redwine
643,Brooker
643,Harkness
643,Dodds
643,Partridge
642,Stansbury
642,Dugan
641,Bolding
641,Hudspeth
641,Mendoza
640,Wrenn
640,Dreher
638,Hollinger
638,Furr
637,Hendrickson
636,Hendley
636,Barden
636,Coble
635,Shearin
635,Batey
635,Trusty
635,Doster
635,Mccraw
635,Connelly
634,Odell
633,Templeton
632,Mccarroll
632,Hoggard
632,Hargraves
631,Duck
630,Dominick
629,Rogan
629,Radcliff
629,Crow
629,Petersen
628,Reavis
628,Wyrick
628,Knotts
627,Lamothe
627,Dupre
624,Swafford
623,Stjean
623,Manor
623,Vaught
622,Bugg
621,Morrissette
621,Hash
621,Shoemaker
620,Conners
620,Pepper
620,Schaffer
618,Hayman
618,Barnum
618,Blythe
618,Rowley
618,Rosario
617,Donley
616,Cornwell
615,Wilds
615,Hiller
615,Bagwell
614,Huckaby
613,Mears
613,Cornett
613,Atwood
612,Ayres
611,Crim
611,Larose
610,Dulin
609,Samples
609,Peter
609,South
607,Steven
607,Stansberry
607,Parkinson
606,Mix
606,Duffey
606,Kelso
604,Falconer
604,Cribbs
603,Revis
603,Hitchcock
603,Fischer
602,Brawner
602,Rider
601,Mayle
601,Mccune
600,Crumpler
600,Bloomfield
599,Witter
599,Boyles
598,Gerard
597,Hendon
597,Bradberry
597,Charley
597,Money
597,Durand
596,Bogle
594,Ballenger
593,Chamblee
593,Deville
592,Winton
592,Chancellor
592,Budd
591,Bomar
590,Hawkes
589,Hooten
589,Hixon
589,Luck
589,Olson
588,Peel
588,Rupert
587,Fussell
586,Dave
586,Braddock
586,Laroche
586,Soto
585,Ernest
584,Penick
584,Gober
584,Harrold
582,Mayhew
582,Henning
581,Winter
580,Tracey
580,Guzman
579,Gilles
579,Ballou
578,Mcalpine
578,Lasley
578,Maples
577,Dorman
577,Shearer
575,Gillispie
573,Burd
573,Mendes
572,Driskell
572,Fulford
571,Cowell
571,Glynn
569,Blades
569,Beals
569,Tavares
569,Ohara
569,Kern
568,Caviness
568,Tingle
567,Jeffcoat
567,Catlin
567,Palm
567,Cochrane
567,Mccracken
566,Flanigan
566,Fortner
565,Stelly
565,Turnbull
564,Suttle
564,Howlett
564,Haire
562,Dillingham
562,Mace
561,Flack
560,Deane
559,Rayner
559,Bryce
558,Jarman
558,Hatley
558,Whitmire
558,Pettit
558,Angel
558,Cortez
558,Nguyen
556,Domingue
556,Catlett
556,Monday
556,Oquinn
555,Gillam
555,Shotwell
555,Singer
554,Caddell
554,Eddy
553,Merriman
553,Carlos
552,Garfield
551,Raby
551,Lewin
551,Desrosiers
551,Ferry
551,Stern
550,Mccomb
550,Mccrory
550,Kaiser
549,Wingard
549,Erskine
549,Toole
549,Backus
548,Garry
548,Hadden
548,Sherwood
547,Gilstrap
547,Atwell
547,Moulton
547,Mcmahan
547,Connors
546,Rimmer
546,Plant
546,Lacroix
545,Crider
545,Vargas
544,Deckard
544,Mendenhall
544,Lindley
544,Cassidy
544,Rodrigues
543,Mathes
